,prof_id,first_name,school_id,school_name
617,2696406,Chi-Kwong,675,New York University
618,2254039,Bud,675,New York University
619,2671832,Suzanne,675,New York University
620,2491608,Sandeep,675,New York University
621,1221849,Leslie,675,New York University
622,1950939,Virginia,675,New York University
623,763099,Martha,675,New York University
624,1221846,Everett,675,New York University
625,2139352,Michael,675,New York University
626,2483423,Patrick,675,New York University
627,1950940,Anna,675,New York University
628,2639074,Chris,675,New York University
629,214242,John,675,New York University
630,214243,Gordon,675,New York University
631,2327782,Nguyen,675,New York University
632,1959149,Michael,675,New York University
633,1565934,Alexander,675,New York University
634,1721583,Heather,675,New York University
635,2540784,Christina,675,New York University
636,1098996,Gayatri,675,New York University
637,1852661,Ursula,675,New York University
638,2770167,Joshua,675,New York University
639,2663672,Mariagnes,675,New York University
640,1049850,Jacques,675,New York University
641,2295034,Salma,675,New York University
642,2557182,Ying,675,New York University
643,2557184,Murray,675,New York University
644,2491650,Richard,675,New York University
645,2417923,Sarah,675,New York University
646,1705221,Maria-Luisa,675,New York University
647,984328,Joshua,675,New York University
648,1819916,Stephen,675,New York University
649,2483468,Jordan,675,New York University
650,2163987,Benjamin,675,New York University
651,2376984,Jennifer,675,New York University
652,2327832,Farah,675,New York University
653,2114842,Ilaria,675,New York University
654,1213724,Nathan,675,New York University
655,1582364,AB,675,New York University
656,1639711,Kristen,675,New York University
657,1983779,Ahmed,675,New York University
658,2057507,Cammie,675,New York University
659,1647907,Elizabeth,675,New York University
660,2581798,Silvia,675,New York University
661,1778982,John,675,New York University
662,132389,Michael,675,New York University
663,1746217,Marina Sonia,675,New York University
664,2213164,Emily,675,New York University
665,1582383,Tara,675,New York University
666,2385200,Megan,675,New York University
667,2278703,Matthew,675,New York University
668,2590004,Leslie,675,New York University
669,484661,Walter,675,New York University
670,1672504,Oeindrila,675,New York University
671,2508089,Christopher,675,New York University
672,1197371,Jordan,675,New York University
673,2319678,Lauren,675,New York University
674,1197377,Crystal,675,New York University
675,509252,Thomas,675,New York University
676,984388,Janna,675,New York University
677,2794825,Keith,675,New York University
678,771404,William,675,New York University
679,2499917,Anika,675,New York University
680,2590030,Ross,675,New York University
681,2639182,Rocio,675,New York University
682,2598225,Richard,675,New York University
683,2303314,Jigarkumar,675,New York University
684,2467156,Alicia,675,New York University
685,1181013,Amy,675,New York University
686,1901912,Andre,675,New York University
687,2557274,Sybille,675,New York University
688,304474,Rebecca,675,New York University
689,1344859,Heidi,675,New York University
690,1025374,Nicol,675,New York University
691,1025376,Kat,675,New York University
692,2319713,Jason,675,New York University
693,2655585,Arturas,675,New York University
694,1877347,Rebecca,675,New York University
695,2647396,Matt,675,New York University
696,107876,Ward,675,New York University
697,197990,Yukiko,675,New York University
698,1934695,Andrew,675,New York University
699,1631592,Olga,675,New York University
700,2647397,Priyanjali,675,New York University
701,2647402,Amrita,675,New York University
702,2295145,Eero,675,New York University
703,197996,Renee,675,New York University
704,632172,Panos,675,New York University
705,2327918,Alexander,675,New York University
706,2647407,Li,675,New York University
707,2647408,Elie,675,New York University
708,984432,James,675,New York University
709,2262386,Nataliya,675,New York University
710,197997,Moss,675,New York University
711,599406,Elihu,675,New York University
712,353656,Linda,675,New York University
713,787834,Tom,675,New York University
714,2426234,Howard,675,New York University
715,2262396,Gloria,675,New York University
716,2622847,Jaz,675,New York University
717,2450821,Scott,675,New York University
718,2262407,Ailis,675,New York University
719,2712969,Laetitia,675,New York University
720,1123722,Esther,675,New York University
721,2409876,Gwyneth,675,New York University
722,714133,Barry,675,New York University
723,1262998,Emily,675,New York University
724,1770905,Mohammed,675,New York University
725,2786713,Federico,675,New York University
726,2426268,Debbie,675,New York University
727,1869213,Trevor,675,New York University
728,640412,Rita,675,New York University
729,918944,Daniel,675,New York University
730,1533346,Michele,675,New York University
731,1885608,Arie,675,New York University
732,1811880,Anna,675,New York University
733,1852850,Yao,675,New York University
734,2327990,Luba,675,New York University
735,2663862,Yuanzhe,675,New York University
736,2663865,Sean,675,New York University
737,1869242,William,675,New York University
738,2753979,Michael,675,New York University
739,1729978,Nina,675,New York University
740,1303999,Marcia,675,New York University
741,886207,Joanna,675,New York University
742,2614721,Dantae,675,New York University
743,1418695,Christine,675,New York University
744,566732,Nicola,675,New York University
745,2721237,John,675,New York University
746,837077,James,675,New York University
747,2368981,Cristina,675,New York University
748,2713048,John,675,New York University
749,484825,Christopher,675,New York University
750,919005,Leon,675,New York University
751,2155998,Lin,675,New York University
752,1263073,Laszlo,675,New York University
753,648682,John,675,New York University
754,1943018,Anthony,675,New York University
755,2696688,Temitope,675,New York University
756,2696691,Laura,675,New York University
757,1852915,Robin,675,New York University
758,1934835,Jonathan,675,New York University
759,1639924,Sarah,675,New York University
760,2246135,Alexandria,675,New York University
761,2647544,Michael,675,New York University
762,484857,Ann,675,New York University
763,2237946,Karen,675,New York University
764,2426365,Gerasimos,675,New York University
765,2377217,Deborah,675,New York University
766,2762242,Rachel,675,New York University
767,2024964,Terry,675,New York University
768,2172421,Elon,675,New York University
769,1943046,Rachel,675,New York University
770,2639368,Allison,675,New York University
771,2254347,Yanoula,675,New York University
772,2672139,Irwin,675,New York University
773,2229771,Nahoko,675,New York University
774,2795021,Michelle,675,New York University
775,2254351,Kathryn,675,New York University
776,2721296,Gaurav,675,New York University
777,1943059,Michael,675,New York University
778,247318,Chris,675,New York University
779,2065944,Jeannine,675,New York University
780,2328090,Gregory,675,New York University
781,2598432,Joseph,675,New York University
782,2598435,Robin,675,New York University
783,1672740,Bruno,675,New York University
784,2598437,Tal,675,New York University
785,509483,Paul,675,New York University
786,2074158,Dhruva,675,New York University
787,1951279,Tara,675,New York University
788,1099313,Michaela,675,New York University
789,1410615,Mika,675,New York University
790,2213432,Calla,675,New York University
791,2663996,Alex,675,New York University
792,312893,Evan,675,New York University
793,1009214,Ayda,675,New York University
794,2754111,Michael,675,New York University
795,2467393,Faiyaz,675,New York University
796,730690,Linda,675,New York University
797,2754113,Andrew,675,New York University
798,2549319,Christine,675,New York University
799,2254411,Marie-Luise,675,New York University
800,1230412,Haytham,675,New York University
801,2049613,Nikolaos,675,New York University
802,1451602,Lisa,675,New York University
803,1934932,Fei,675,New York University
804,1967700,Lori,675,New York University
805,2418262,Joshua,675,New York University
806,2352727,Maria,675,New York University
807,2246229,Joshua,675,New York University
808,2393689,Hargungeet,675,New York University
809,2451038,Katie,675,New York University
810,1009248,David,675,New York University
811,730726,Steven,675,New York University
812,976486,Concetta,675,New York University
813,2311783,Lakshminarayanan,675,New York University
814,2639466,Raquel,675,New York University
815,976491,Daniel,675,New York University
816,2803307,Felipe,675,New York University
817,2754157,Chiara,675,New York University
818,2623088,Sarah,675,New York University
819,1533552,Orlando,675,New York University
820,2819700,Mariam,675,New York University
821,1984117,Robert,675,New York University
822,435839,Vivek,675,New York University
823,2582144,Nathalie,675,New York University
824,435841,John,675,New York University
825,1877637,Sylvain,675,New York University
826,2631302,Ioakeim,675,New York University
827,1287814,Joan,675,New York University
828,2254474,Amy,675,New York University
829,2287244,Calloway,675,New York University
830,1681037,Jordan,675,New York University
831,1009296,Richard,675,New York University
832,2320019,Claire,675,New York University
833,837268,Ekaterina,675,New York University
834,1509012,Judith,675,New York University
835,976534,Michael,675,New York University
836,2737820,Carole,675,New York University
837,2582173,Liz,675,New York University
838,689823,Gerald,675,New York University
839,157346,Arnie,675,New York University
840,2827938,Alyson,675,New York University
841,763556,Patricia,675,New York University
