,prof_id,first_name,school_id,school_name
420,1378163,Jeremy,32,American University
421,1542003,Priti,32,American University
422,1214326,H. Mitra,32,American University
423,1574784,Eric,32,American University
424,2221953,Harriet,32,American University
425,2221954,Kaitlyn,32,American University
426,2230145,Jeff,32,American University
427,1755016,Erika,32,American University
428,1140619,Angie,32,American University
429,2320274,Shahriar,32,American University
430,329621,Peter,32,American University
431,1148822,Don,32,American University
432,2279319,Neil,32,American University
433,370587,Jill,32,American University
434,370589,Whiting,32,American University
435,2197418,Lauren,32,American University
436,116654,Shoon,32,American University
437,1492934,Pablo,32,American University
438,1673164,Jose,32,American University
439,935889,Clara,32,American University
440,2590674,Tara,32,American University
441,42970,Alan,32,American University
442,1673180,Michael,32,American University
443,1697759,Marnie,32,American University
444,1837031,David,32,American University
445,1673194,Erin,32,American University
446,1001450,Elizabeth,32,American University
447,2009068,Mohammad,32,American University
448,1656814,Xuguang (Simon),32,American University
449,2459631,Justine,32,American University
450,42992,John,32,American University
451,1255409,Jennifer,32,American University
452,1796082,Michelle,32,American University
453,845813,Eric,32,American University
454,518143,Ilhan,32,American University
455,1886212,Renato,32,American University
456,2254853,Maria,32,American University
457,1640459,Casey,32,American University
458,2418699,David,32,American University
459,903179,Aaron,32,American University
460,2631700,Denise,32,American University
461,206873,John,32,American University
462,1697818,Xiaoquan,32,American University
463,2566184,Richard,32,American University
464,1894442,Nelson,32,American University
465,2328618,Dalia,32,American University
466,1296427,Hye Young,32,American University
467,305199,Ed,32,American University
468,550962,B.,32,American University
469,927794,Shawn,32,American University
470,2656306,Morgan,32,American University
471,2746421,Emma,32,American University
472,1271870,Abdullah,32,American University
473,2656321,Matthew,32,American University
474,2418755,Rebecca,32,American University
475,1230936,Michael,32,American University
476,354399,Eric,32,American University
477,1869927,Terry,32,American University
478,911467,S. Ayse,32,American University
479,2828402,Elizabeth,32,American University
480,1665148,David,32,American University
481,2656383,James,32,American University
482,2574467,Selim,32,American University
483,1124486,Jim,32,American University
484,1124487,Kyle,32,American University
485,542860,Shyam,32,American University
486,2115727,Emma,32,American University
487,2361488,Benjamin,32,American University
488,2730130,David,32,American University
489,1869984,Steven,32,American University
490,1083553,Cowell,32,American University
491,1992867,Casey,32,American University
492,1280164,Claudia,32,American University
493,1747113,Marc,32,American University
494,1722538,Mark,32,American University
495,2189483,Brendan,32,American University
496,2705588,Janett,32,American University
497,1894584,Susan,32,American University
498,2083009,Elissa,32,American University
499,2246853,John,32,American University
500,1083593,Audrey,32,American University
501,2107595,Ozge,32,American University
502,1657036,Patrick,32,American University
503,198865,Mehdi,32,American University
504,1444055,Tatiana,32,American University
505,2549979,Linda,32,American University
506,542945,Michael,32,American University
507,2730218,James,32,American University
508,1722602,Nina,32,American University
509,2771194,John,32,American University
510,116996,Michael,32,American University
511,379141,Russell,32,American University
512,2025738,Glenn,32,American University
513,1435916,Marcia,32,American University
514,2025740,Joshua ,32,American University
515,2656525,Ebony,32,American University
516,928016,Marshall,32,American University
517,1927448,Diego,32,American University
518,616729,Daniel,32,American University
519,936222,Christine,32,American University
520,387374,David,32,American University
521,2066740,Filippo,32,American University
522,2640182,Vicky,32,American University
523,1018167,Danny Roy,32,American University
524,133433,Peter,32,American University
525,76093,Pek,32,American University
526,2066750,Sean,32,American University
527,2492735,Terry,32,American University
528,1485119,Victoria,32,American University
529,2672960,Elizabeth,32,American University
530,2050371,Patrick,32,American University
531,1886540,Emily,32,American University
532,2738512,Matthew,32,American University
533,1722708,Steven,32,American University
534,289114,Chris,32,American University
535,2615643,Esther,32,American University
536,1223006,Robert,32,American University
537,813416,Namiko,32,American University
538,10615,Rodger,32,American University
539,2115962,Loren,32,American University
540,2075007,Zahraa,32,American University
541,1436039,Leila Gal,32,American University
542,1894793,Marita,32,American University
543,2443660,Nikki,32,American University
544,1698189,Kashef,32,American University
545,2115983,Allison,32,American University
546,2115988,Ken,32,American University
547,1632661,Nathan,32,American University
548,2107806,Alex,32,American University
549,1214879,Carolyn,32,American University
550,756126,Maria,32,American University
551,838051,Parminder,32,American University
552,1837477,Jody,32,American University
553,1575339,Wanda,32,American University
554,494000,Jocelyn,32,American University
555,1477042,Katherine,32,American University
556,1190323,Jill,32,American University
557,2820536,Dan,32,American University
558,2361788,Vincent,32,American University
