,prof_id,first_name,school_id,school_name
648,2402290,Hana,1118,University of Kentucky
649,2131956,Scott,1118,University of Kentucky
650,2369534,Silvia,1118,University of Kentucky
651,428031,Abigail,1118,University of Kentucky
652,1132547,Kathy,1118,University of Kentucky
653,1394692,Heather,1118,University of Kentucky
654,133132,James,1118,University of Kentucky
655,2754572,Iain,1118,University of Kentucky
656,133143,Louis,1118,University of Kentucky
657,2615320,Dmitry,1118,University of Kentucky
658,133153,David,1118,University of Kentucky
659,2197544,Victoria,1118,University of Kentucky
660,2328617,Theresa,1118,University of Kentucky
661,1370154,Radhika,1118,University of Kentucky
662,2066475,Erica,1118,University of Kentucky
663,1919021,Matthäus,1118,University of Kentucky
664,1706030,Roger,1118,University of Kentucky
665,1370157,Priyanka,1118,University of Kentucky
666,2426931,Pei,1118,University of Kentucky
667,1755188,Geri,1118,University of Kentucky
668,2566197,Carter,1118,University of Kentucky
669,1091645,Peter,1118,University of Kentucky
670,2607169,Araby,1118,University of Kentucky
671,985157,Dan,1118,University of Kentucky
672,2017352,Ian ,1118,University of Kentucky
673,2017354,Robert,1118,University of Kentucky
674,460875,Terrence,1118,University of Kentucky
675,1312853,Fran,1118,University of Kentucky
676,2787413,Sandy,1118,University of Kentucky
677,2156633,Patric,1118,University of Kentucky
678,2230362,Samuel,1118,University of Kentucky
679,452698,Bill,1118,University of Kentucky
680,1042533,George,1118,University of Kentucky
681,2222184,Andrew,1118,University of Kentucky
682,1902698,Nathan,1118,University of Kentucky
683,2689133,Victoria,1118,University of Kentucky
684,2435183,Travis,1118,University of Kentucky
685,2484341,Jensen,1118,University of Kentucky
686,452727,Julianna,1118,University of Kentucky
687,2082936,Rebecca,1118,University of Kentucky
688,2680952,Xu,1118,University of Kentucky
689,657529,James,1118,University of Kentucky
690,2148471,Rachel,1118,University of Kentucky
691,1968247,Xiwei,1118,University of Kentucky
692,1869951,Carrie,1118,University of Kentucky
693,2181248,Alexis,1118,University of Kentucky
694,2484352,Jihye,1118,University of Kentucky
695,2058375,Jon,1118,University of Kentucky
696,1493128,Brian,1118,University of Kentucky
697,2484360,Mengtian,1118,University of Kentucky
698,2123916,Robert,1118,University of Kentucky
699,2787469,Anthony,1118,University of Kentucky
700,2754700,Ray,1118,University of Kentucky
701,1509519,Amy,1118,University of Kentucky
702,1558673,Sara,1118,University of Kentucky
703,485522,Ellen,1118,University of Kentucky
704,2484371,Dallas,1118,University of Kentucky
705,2222225,Rebecca,1118,University of Kentucky
706,1403025,Tongxiao Catherine,1118,University of Kentucky
707,2287766,Chris,1118,University of Kentucky
708,2123929,Jonathan,1118,University of Kentucky
709,2295967,Isaac,1118,University of Kentucky
710,1173664,Yawen,1118,University of Kentucky
711,1173665,Isaac,1118,University of Kentucky
712,624803,Margaret,1118,University of Kentucky
713,2255013,Miriam,1118,University of Kentucky
714,1681580,Nobuko,1118,University of Kentucky
715,796844,.,1118,University of Kentucky
716,2590896,Jennifer,1118,University of Kentucky
717,1730739,Stacey,1118,University of Kentucky
718,2631860,Paul,1118,University of Kentucky
719,1263797,Nick,1118,University of Kentucky
720,1124531,Horn,1118,University of Kentucky
721,796856,Susan,1118,University of Kentucky
722,796863,Irene,1118,University of Kentucky
723,2664642,Clifford,1118,University of Kentucky
724,1771717,Carrie,1118,University of Kentucky
725,1648838,Jenn,1118,University of Kentucky
726,2091205,Tracey,1118,University of Kentucky
727,2541767,Kristen,1118,University of Kentucky
728,1853643,Caroline,1118,University of Kentucky
729,2115789,Nirmal,1118,University of Kentucky
730,2623695,Ivy,1118,University of Kentucky
731,1304784,Allison,1118,University of Kentucky
732,2427087,Jessamyn,1118,University of Kentucky
733,714962,Jody,1118,University of Kentucky
734,2230484,Joel,1118,University of Kentucky
735,2402519,Otho,1118,University of Kentucky
736,2345180,Elise,1118,University of Kentucky
737,2255069,Rachel,1118,University of Kentucky
738,1632478,Julia,1118,University of Kentucky
739,2795744,Tara,1118,University of Kentucky
740,1616098,April,1118,University of Kentucky
741,1411302,Aaron,1118,University of Kentucky
742,2541798,Timothy,1118,University of Kentucky
743,1673455,Michael,1118,University of Kentucky
744,264436,Tom,1118,University of Kentucky
745,2435316,Katherine,1118,University of Kentucky
746,2648314,Hasan,1118,University of Kentucky
747,1739003,Xin,1118,University of Kentucky
748,2648316,Colby,1118,University of Kentucky
749,2681084,Katherine,1118,University of Kentucky
750,1378558,Terry,1118,University of Kentucky
751,2050298,Abbey ,1118,University of Kentucky
752,1755397,Adib,1118,University of Kentucky
753,2738437,Justin,1118,University of Kentucky
754,1280267,Ryan,1118,University of Kentucky
755,1968399,Kerry,1118,University of Kentucky
756,1657104,Ghadir,1118,University of Kentucky
757,1026321,Michael,1118,University of Kentucky
758,575767,Dennis,1118,University of Kentucky
759,575771,Kwan,1118,University of Kentucky
760,575772,Sujin,1118,University of Kentucky
761,1362207,Ruth,1118,University of Kentucky
762,2115871,Henry,1118,University of Kentucky
763,575777,William,1118,University of Kentucky
764,321830,Keiko,1118,University of Kentucky
765,2558247,Scott,1118,University of Kentucky
766,2558249,Matthew,1118,University of Kentucky
767,2574634,Daria,1118,University of Kentucky
768,1386796,Hank,1118,University of Kentucky
769,2558253,David,1118,University of Kentucky
770,2214194,Jennifer,1118,University of Kentucky
771,411957,Ross,1118,University of Kentucky
772,411958,Ron,1118,University of Kentucky
773,452919,Brandon,1118,University of Kentucky
774,411963,Jan,1118,University of Kentucky
775,387392,John,1118,University of Kentucky
776,387395,Jeorg,1118,University of Kentucky
777,2492742,Yixuan,1118,University of Kentucky
778,1362249,Wayne,1118,University of Kentucky
779,1993039,Anna,1118,University of Kentucky
780,403794,.,1118,University of Kentucky
781,502099,Spencer,1118,University of Kentucky
782,2713941,Namjoo,1118,University of Kentucky
783,2296149,Tara,1118,University of Kentucky
784,1280344,Katherine,1118,University of Kentucky
785,543065,John Robert,1118,University of Kentucky
786,1141081,Rebecca,1118,University of Kentucky
787,2181467,Alyssa,1118,University of Kentucky
788,1075547,Jeff,1118,University of Kentucky
789,2361690,Clare,1118,University of Kentucky
790,2525534,Heather,1118,University of Kentucky
791,1648991,Stephen,1118,University of Kentucky
792,2402656,Paris,1118,University of Kentucky
793,715111,Sarah,1118,University of Kentucky
794,1108327,Molly,1118,University of Kentucky
795,2296175,Athena,1118,University of Kentucky
796,2214259,Carol,1118,University of Kentucky
797,1263991,Brian N,1118,University of Kentucky
798,1173880,George,1118,University of Kentucky
799,2460024,Savannah,1118,University of Kentucky
800,2795899,Sam,1118,University of Kentucky
801,1673597,Shane Alan,1118,University of Kentucky
802,1845631,Erin,1118,University of Kentucky
803,371074,R,1118,University of Kentucky
804,2525572,Jihye,1118,University of Kentucky
805,2181508,Lisa,1118,University of Kentucky
806,371076,Chris,1118,University of Kentucky
807,2345348,Susan,1118,University of Kentucky
808,215432,Laurie,1118,University of Kentucky
809,2083207,Judson,1118,University of Kentucky
810,788875,Schuyler,1118,University of Kentucky
811,215436,Allison,1118,University of Kentucky
812,788877,Todd,1118,University of Kentucky
813,2050451,Xiang-An,1118,University of Kentucky
814,2451869,Jessica,1118,University of Kentucky
815,2042271,Annie,1118,University of Kentucky
816,1231269,Kristina,1118,University of Kentucky
817,2410920,Donald,1118,University of Kentucky
818,2738607,Sahar,1118,University of Kentucky
819,1329586,Dezirae,1118,University of Kentucky
820,1526205,Ken,1118,University of Kentucky
821,2607550,Craig,1118,University of Kentucky
822,2591168,Raymond,1118,University of Kentucky
823,1968579,Alexis,1118,University of Kentucky
824,674251,Kim,1118,University of Kentucky
825,2034123,Carolyn,1118,University of Kentucky
826,2263503,Jaclyn,1118,University of Kentucky
827,616912,.,1118,University of Kentucky
828,2206162,Tyler,1118,University of Kentucky
829,1665491,Jens,1118,University of Kentucky
830,2484692,Kimberly,1118,University of Kentucky
831,1632723,Jennifer,1118,University of Kentucky
832,338388,Jennifer,1118,University of Kentucky
833,2197976,Devanathan,1118,University of Kentucky
834,2763230,Jonathan,1118,University of Kentucky
835,1690078,Sara,1118,University of Kentucky
836,1190370,Grace,1118,University of Kentucky
837,1436132,Ioana,1118,University of Kentucky
838,2066919,Kevin,1118,University of Kentucky
839,1845740,Tongguang,1118,University of Kentucky
840,2681328,Jessica,1118,University of Kentucky
841,322034,Elizabeth,1118,University of Kentucky
842,2763252,Matthew,1118,University of Kentucky
843,2402815,Monica,1118,University of Kentucky
844,2402817,Eric,1118,University of Kentucky
845,2402818,Fallon,1118,University of Kentucky
846,535046,Sonya,1118,University of Kentucky
847,2484743,Rong,1118,University of Kentucky
848,2525704,Mehroz,1118,University of Kentucky
849,2771474,Erin,1118,University of Kentucky
850,1780244,Patrick,1118,University of Kentucky
851,502299,Jeffrey,1118,University of Kentucky
852,2083356,Lisa,1118,University of Kentucky
853,1862176,Brittany,1118,University of Kentucky
854,502305,Dee,1118,University of Kentucky
855,502308,Larry,1118,University of Kentucky
856,1518120,Ikenna,1118,University of Kentucky
857,2255402,Joshua,1118,University of Kentucky
858,2304555,Kevin,1118,University of Kentucky
859,1559083,Mirek,1118,University of Kentucky
860,1993270,Kimberly,1118,University of Kentucky
861,1182267,Richard,1118,University of Kentucky
862,2689599,Emilia,1118,University of Kentucky
863,1231424,Edward,1118,University of Kentucky
864,1452607,Chad,1118,University of Kentucky
865,903745,Milton,1118,University of Kentucky
866,1968707,Peter ,1118,University of Kentucky
867,1968708,Amy,1118,University of Kentucky
868,1518157,Enoch,1118,University of Kentucky
869,387662,Margaret,1118,University of Kentucky
870,1387085,Brian,1118,University of Kentucky
871,2460243,Ben,1118,University of Kentucky
872,821847,Diana,1118,University of Kentucky
873,2247258,Jeremy,1118,University of Kentucky
874,502366,Chris,1118,University of Kentucky
875,2443880,Kevin,1118,University of Kentucky
876,1559145,Megan,1118,University of Kentucky
877,1018472,Serge,1118,University of Kentucky
878,2591338,Amanda,1118,University of Kentucky
879,1559153,Jamie,1118,University of Kentucky
880,2312821,Douglas,1118,University of Kentucky
881,1870453,William,1118,University of Kentucky
882,2648697,Megan,1118,University of Kentucky
883,936572,John,1118,University of Kentucky
884,1788542,Jenna,1118,University of Kentucky
885,1976967,Michael,1118,University of Kentucky
886,2337415,Elissa,1118,University of Kentucky
887,199305,John,1118,University of Kentucky
888,2108044,Amy,1118,University of Kentucky
889,141967,John,1118,University of Kentucky
890,2558608,Scott,1118,University of Kentucky
891,1976975,Warintra ,1118,University of Kentucky
892,1976979,Cagney,1118,University of Kentucky
893,1878677,Ashley,1118,University of Kentucky
894,1190551,James,1118,University of Kentucky
895,1116825,Debra,1118,University of Kentucky
896,2402972,Kristina,1118,University of Kentucky
897,1346211,Doug,1118,University of Kentucky
898,2222755,Folami,1118,University of Kentucky
899,477866,Gwen,1118,University of Kentucky
900,2517676,Anne,1118,University of Kentucky
901,322221,Art,1118,University of Kentucky
902,2067121,Jeff,1118,University of Kentucky
903,608948,Diane,1118,University of Kentucky
904,2828985,Anna,1118,University of Kentucky
905,2665145,Danielle,1118,University of Kentucky
906,2173625,John,1118,University of Kentucky
907,1329852,Andrew,1118,University of Kentucky
908,2329277,Jannell,1118,University of Kentucky
909,1387200,Leah,1118,University of Kentucky
910,2403009,Lainie,1118,University of Kentucky
911,2411200,Harry,1118,University of Kentucky
912,2329283,Katherine,1118,University of Kentucky
913,1346249,Miller,1118,University of Kentucky
914,2591440,James,1118,University of Kentucky
915,1837777,Josh,1118,University of Kentucky
916,1182424,Renee,1118,University of Kentucky
917,2099930,Aisaku,1118,University of Kentucky
918,1714907,Kristen,1118,University of Kentucky
919,1714909,Sarah,1118,University of Kentucky
920,1116896,Richard,1118,University of Kentucky
921,2296553,Jack,1118,University of Kentucky
922,1706732,Aileen,1118,University of Kentucky
923,1518317,Justin,1118,University of Kentucky
924,2116335,Jeffery,1118,University of Kentucky
925,1346288,Yawden,1118,University of Kentucky
926,2280177,Lindsay,1118,University of Kentucky
927,2165489,Valerie,1118,University of Kentucky
928,2075384,Katherine,1118,University of Kentucky
929,1346297,Kelly,1118,University of Kentucky
930,2353914,Jessica,1118,University of Kentucky
931,1977084,Fernando,1118,University of Kentucky
932,2353917,Kim,1118,University of Kentucky
933,1977086,Fernando,1118,University of Kentucky
934,1534718,Kathryn,1118,University of Kentucky
935,2681598,Owen,1118,University of Kentucky
936,2501374,Sophia,1118,University of Kentucky
937,1182462,Alexander,1118,University of Kentucky
938,731907,Yvonne,1118,University of Kentucky
939,2591489,Katrina,1118,University of Kentucky
940,1526533,Carlos,1118,University of Kentucky
941,281350,Christopher,1118,University of Kentucky
942,2591495,Rachel,1118,University of Kentucky
943,2190088,Yoon Seon,1118,University of Kentucky
944,494345,Alice,1118,University of Kentucky
945,1051403,Elizabeth,1118,University of Kentucky
946,1395468,Josh,1118,University of Kentucky
947,1141517,Krista,1118,University of Kentucky
948,2698003,Sharla,1118,University of Kentucky
949,1796889,Tate,1118,University of Kentucky
950,2091807,Mark,1118,University of Kentucky
951,2050850,Alicia,1118,University of Kentucky
952,1076002,Yanira,1118,University of Kentucky
953,1305380,Russell,1118,University of Kentucky
954,1035046,Joe,1118,University of Kentucky
955,2296627,Edward,1118,University of Kentucky
956,1706804,Jennifer Lynn Hudgens,1118,University of Kentucky
957,2624316,Jennifer,1118,University of Kentucky
958,1297213,James,1118,University of Kentucky
959,2411329,Zi,1118,University of Kentucky
960,1592132,Sophia J.,1118,University of Kentucky
961,1592133,Craig Scott,1118,University of Kentucky
962,2067272,Kate ,1118,University of Kentucky
963,2288465,Megan,1118,University of Kentucky
964,2583380,Lance,1118,University of Kentucky
965,2632532,Nisrine,1118,University of Kentucky
966,2771799,Hugo,1118,University of Kentucky
967,2444120,Amy,1118,University of Kentucky
968,1485656,Eir-Anne,1118,University of Kentucky
969,502617,Richard,1118,University of Kentucky
970,281439,Lee,1118,University of Kentucky
971,2476895,Pamela,1118,University of Kentucky
972,1788767,Michael,1118,University of Kentucky
973,1043298,Philip,1118,University of Kentucky
974,1657705,Nathaniel,1118,University of Kentucky
975,2730859,Nathanael,1118,University of Kentucky
976,1485680,David,1118,University of Kentucky
977,1158001,Christopher,1118,University of Kentucky
978,1698674,Adam,1118,University of Kentucky
979,2534259,Jennifer,1118,University of Kentucky
980,1403762,Cynthia,1118,University of Kentucky
981,2673525,David,1118,University of Kentucky
982,1354614,John,1118,University of Kentucky
983,1108858,Craig,1118,University of Kentucky
984,2288509,Steven,1118,University of Kentucky
985,2542464,Eladio,1118,University of Kentucky
986,2124672,Matthew,1118,University of Kentucky
987,2313088,Christoph,1118,University of Kentucky
988,830339,.,1118,University of Kentucky
989,1796994,Kristie,1118,University of Kentucky
990,707461,Rose,1118,University of Kentucky
991,2124678,Tony,1118,University of Kentucky
992,830345,Josh,1118,University of Kentucky
993,2354057,Ali,1118,University of Kentucky
994,2091918,Jose,1118,University of Kentucky
995,2763662,Jennifer,1118,University of Kentucky
996,2681745,Tasha,1118,University of Kentucky
997,2001811,Becky,1118,University of Kentucky
998,2116499,Colin,1118,University of Kentucky
999,1182615,Julia,1118,University of Kentucky
1000,1379224,Michael,1118,University of Kentucky
1001,887704,Susan,1118,University of Kentucky
1002,2771878,Matthew,1118,University of Kentucky
1003,1043367,Mark,1118,University of Kentucky
1004,1706922,Carolyn,1118,University of Kentucky
1005,2517933,Greg,1118,University of Kentucky
1006,2583478,Khrystyna,1118,University of Kentucky
1007,1149879,Clark,1118,University of Kentucky
1008,912318,Alan,1118,University of Kentucky
1009,2640830,Chloe,1118,University of Kentucky
1010,2141124,Stephanie,1118,University of Kentucky
1011,1895369,Tom,1118,University of Kentucky
1012,1510345,Meg,1118,University of Kentucky
1013,2714574,Vincent,1118,University of Kentucky
1014,2280398,Sharmistha,1118,University of Kentucky
1015,871376,Stephen,1118,University of Kentucky
1016,871377,Melody,1118,University of Kentucky
1017,2419667,Thomas,1118,University of Kentucky
1018,912347,Mai,1118,University of Kentucky
1019,2206687,Glenn,1118,University of Kentucky
1020,1182689,Devjani,1118,University of Kentucky
1021,1706978,Paul,1118,University of Kentucky
1022,1551336,Simon,1118,University of Kentucky
1023,2698216,Jordan,1118,University of Kentucky
1024,1870825,Johannesjan-Piet,1118,University of Kentucky
1025,1870828,Jim,1118,University of Kentucky
1026,2501618,Marlee,1118,University of Kentucky
1027,2173938,Nandita,1118,University of Kentucky
1028,2124790,Joseph,1118,University of Kentucky
1029,1453047,Laura,1118,University of Kentucky
1030,2796536,Thomas,1118,University of Kentucky
1031,2583543,kathleen,1118,University of Kentucky
1032,1977339,Florin,1118,University of Kentucky
1033,502783,Wei,1118,University of Kentucky
1034,199686,Doris,1118,University of Kentucky
1035,502791,Gary,1118,University of Kentucky
1036,1969168,Annie,1118,University of Kentucky
1037,2812949,Matt,1118,University of Kentucky
1038,2485269,Jenson,1118,University of Kentucky
1039,1969175,Jackie,1118,University of Kentucky
1040,1084446,Morgan,1118,University of Kentucky
1041,1870881,David,1118,University of Kentucky
1042,1813541,Mark,1118,University of Kentucky
1043,420903,Erin,1118,University of Kentucky
1044,2051112,Elisabeth,1118,University of Kentucky
1045,2485291,Huiwen,1118,University of Kentucky
1046,2239532,Levi,1118,University of Kentucky
1047,1838124,Morgan,1118,University of Kentucky
1048,2346030,Leonce,1118,University of Kentucky
1049,2239534,Tim,1118,University of Kentucky
1050,1117241,Carl,1118,University of Kentucky
1051,2387001,Deborah,1118,University of Kentucky
1052,797758,Jim,1118,University of Kentucky
1053,2616383,Jaspreet,1118,University of Kentucky
1054,986181,David E.,1118,University of Kentucky
1055,1395782,Greg,1118,University of Kentucky
1056,2313286,Jennifer,1118,University of Kentucky
1057,912455,Thomas,1118,University of Kentucky
1058,1043529,Martie,1118,University of Kentucky
1059,502859,Nicholas,1118,University of Kentucky
1060,2255950,Alicia,1118,University of Kentucky
1061,2313295,Julie,1118,University of Kentucky
1062,2575440,Haipeng,1118,University of Kentucky
1063,2182230,Robert,1118,University of Kentucky
1064,2452570,Tara,1118,University of Kentucky
1065,1502301,Christopher,1118,University of Kentucky
1066,756830,Chad,1118,University of Kentucky
1067,2567268,dana,1118,University of Kentucky
1068,2378854,Janet,1118,University of Kentucky
1069,224363,Donald,1118,University of Kentucky
1070,2690155,Angela,1118,University of Kentucky
1071,945261,Josh,1118,University of Kentucky
1072,2690156,Jordan,1118,University of Kentucky
1073,1789041,David,1118,University of Kentucky
1074,2419827,Nikki,1118,University of Kentucky
1075,1789047,Liang,1118,University of Kentucky
1076,1707133,Jennifer,1118,University of Kentucky
1077,1993854,Gary,1118,University of Kentucky
1078,2190463,Agata,1118,University of Kentucky
1079,2190466,Mahdi,1118,University of Kentucky
1080,1076356,Darrin,1118,University of Kentucky
1081,2616453,Matthew,1118,University of Kentucky
1082,27785,Rebecca,1118,University of Kentucky
1083,683149,Peter,1118,University of Kentucky
1084,2452621,Richard,1118,University of Kentucky
1085,1797268,Francisco,1118,University of Kentucky
1086,1600662,Hennings,1118,University of Kentucky
1087,1600663,Paul,1118,University of Kentucky
1088,2755736,Nargess,1118,University of Kentucky
1089,1625240,Magdalena,1118,University of Kentucky
1090,2051228,Darshak,1118,University of Kentucky
1091,1117348,Patrick,1118,University of Kentucky
1092,1813682,Amanda,1118,University of Kentucky
1093,2436275,Allen,1118,University of Kentucky
1094,2518194,Thomas,1118,University of Kentucky
1095,1395895,Len,1118,University of Kentucky
1096,2550970,Patrick,1118,University of Kentucky
1097,2370747,Gargi,1118,University of Kentucky
1098,847040,W. Hunter,1118,University of Kentucky
1099,2354380,Olivia,1118,University of Kentucky
1100,429262,Guido,1118,University of Kentucky
1101,2206927,Isaiah,1118,University of Kentucky
1102,1961173,Hyun ,1118,University of Kentucky
1103,2084057,Richard,1118,University of Kentucky
1104,2338011,Christine,1118,University of Kentucky
1105,1903835,Ysabel,1118,University of Kentucky
1106,1969373,Matthew,1118,University of Kentucky
1107,2706655,Ryan,1118,University of Kentucky
1108,167138,Bob,1118,University of Kentucky
1109,2100453,Lila,1118,University of Kentucky
1110,2731242,Chris,1118,University of Kentucky
1111,2731243,Christopher,1118,University of Kentucky
1112,2354412,Chinwe,1118,University of Kentucky
1113,1805550,Dan,1118,University of Kentucky
1114,1232111,Ingrid,1118,University of Kentucky
1115,2321649,Lee Ann,1118,University of Kentucky
1116,1232114,Kevin,1118,University of Kentucky
1117,2518257,Peter,1118,University of Kentucky
1118,11509,Gail,1118,University of Kentucky
1119,11511,Jim,1118,University of Kentucky
1120,2100474,Danielle,1118,University of Kentucky
1121,2125052,Clay,1118,University of Kentucky
1122,2231553,Sonja,1118,University of Kentucky
1123,2125059,Francis,1118,University of Kentucky
1124,2837763,Meghan,1118,University of Kentucky
1125,2542851,Kathleen,1118,University of Kentucky
1126,1133833,Belva,1118,University of Kentucky
1127,52494,Frank,1118,University of Kentucky
1128,2215186,Ben,1118,University of Kentucky
1129,1895699,Alfredo,1118,University of Kentucky
1130,2772255,Qun,1118,University of Kentucky
1131,642336,Chen,1118,University of Kentucky
1132,1666337,Benjamin,1118,University of Kentucky
1133,1477922,Andrea,1118,University of Kentucky
1134,1944869,Chamara,1118,University of Kentucky
1135,306471,Penny,1118,University of Kentucky
1136,2059561,Rebecca,1118,University of Kentucky
1137,1396011,Vijay,1118,University of Kentucky
1138,1854766,Jungmoo,1118,University of Kentucky
1139,1985839,Allison ,1118,University of Kentucky
1140,1396020,Wen,1118,University of Kentucky
1141,273723,Dave,1118,University of Kentucky
1142,2002242,Adriana,1118,University of Kentucky
1143,2583876,Adam,1118,University of Kentucky
1144,2338120,Julie,1118,University of Kentucky
1145,1396041,Vincent,1118,University of Kentucky
1146,2583882,Jessica,1118,University of Kentucky
1147,1944909,Meredith,1118,University of Kentucky
1148,1625423,Juila,1118,University of Kentucky
1149,2067796,Juliana ,1118,University of Kentucky
1150,1527127,John,1118,University of Kentucky
1151,2559327,Xueying,1118,University of Kentucky
1152,765283,Blake,1118,University of Kentucky
1153,1502568,Melissa,1118,University of Kentucky
1154,1338731,Elizabeth,1118,University of Kentucky
1155,339315,James,1118,University of Kentucky
1156,1871219,Deirdre,1118,University of Kentucky
1157,363892,Doug,1118,University of Kentucky
1158,1871224,Nicole,1118,University of Kentucky
1159,1240445,Adam,1118,University of Kentucky
1160,2346366,Guowen,1118,University of Kentucky
1161,2813310,Michael,1118,University of Kentucky
1162,2567553,Karl,1118,University of Kentucky
1163,2043271,Valerio,1118,University of Kentucky
1164,2215309,Carla,1118,University of Kentucky
1165,2477455,William,1118,University of Kentucky
1166,2747793,Anne,1118,University of Kentucky
1167,2747794,Nazmus,1118,University of Kentucky
1168,2420116,Jeff,1118,University of Kentucky
1169,2420117,Sharon,1118,University of Kentucky
1170,2411926,Kevin,1118,University of Kentucky
1171,241045,Tammy,1118,University of Kentucky
1172,945563,Ivan,1118,University of Kentucky
1173,2370986,Hannah,1118,University of Kentucky
1174,2084270,Chen,1118,University of Kentucky
1175,880050,Lynn,1118,University of Kentucky
1176,1535410,JD,1118,University of Kentucky
1177,1641910,Nazera,1118,University of Kentucky
1178,880055,Anna,1118,University of Kentucky
1179,2723259,Kent,1118,University of Kentucky
1180,642492,Daniel,1118,University of Kentucky
1181,642493,Walter J.,1118,University of Kentucky
1182,642494,James,1118,University of Kentucky
1183,880059,David,1118,University of Kentucky
1184,642496,Paul,1118,University of Kentucky
1185,642497,Nancy Brown,1118,University of Kentucky
1186,2584002,Joni,1118,University of Kentucky
1187,2207163,Brandy,1118,University of Kentucky
1188,1551813,Sarah,1118,University of Kentucky
1189,355781,Karl,1118,University of Kentucky
1190,1789382,Alexander,1118,University of Kentucky
1191,1576397,Kandice,1118,University of Kentucky
1192,1052111,Clayton,1118,University of Kentucky
1193,1551825,T. Garrett,1118,University of Kentucky
1194,2772434,Paula,1118,University of Kentucky
1195,1781208,Karen,1118,University of Kentucky
1196,1879513,Tiffany,1118,University of Kentucky
1197,2043354,Charles,1118,University of Kentucky
1198,2797021,Lydia,1118,University of Kentucky
1199,2248160,Samuel,1118,University of Kentucky
1200,232929,Desmond,1118,University of Kentucky
1201,1699298,Yinglei,1118,University of Kentucky
1202,2772457,Richard,1118,University of Kentucky
1203,2248170,Ellen,1118,University of Kentucky
1204,1887723,Jana,1118,University of Kentucky
1205,1666542,Andrew,1118,University of Kentucky
1206,2133488,Shujuan,1118,University of Kentucky
1207,478706,Arnold,1118,University of Kentucky
1208,1854965,Lynda,1118,University of Kentucky
1209,2059774,Kyra,1118,University of Kentucky
1210,1420801,James,1118,University of Kentucky
1211,1961475,William,1118,University of Kentucky
1212,2100741,Catherine,1118,University of Kentucky
1213,749062,Herman,1118,University of Kentucky
1214,2747910,Setareh,1118,University of Kentucky
1215,1551888,Robert,1118,University of Kentucky
1216,552466,Nikky,1118,University of Kentucky
1217,1895954,Trent,1118,University of Kentucky
1218,1863195,Kathleen,1118,University of Kentucky
1219,1666587,Yuming,1118,University of Kentucky
1220,486943,Kevin,1118,University of Kentucky
1221,2125345,Yuqing,1118,University of Kentucky
1222,2043428,Michelle,1118,University of Kentucky
1223,2625066,Derrik,1118,University of Kentucky
1224,1379886,Mingzhen,1118,University of Kentucky
1225,1117752,Sarah,1118,University of Kentucky
1226,536125,Kenneth,1118,University of Kentucky
1227,2141759,Doyle,1118,University of Kentucky
1228,2240065,Hsain,1118,University of Kentucky
1229,2149966,John,1118,University of Kentucky
1230,2838099,Rachel,1118,University of Kentucky
1231,2412116,Jennifer,1118,University of Kentucky
1232,1683027,Margot,1118,University of Kentucky
1233,2395734,Xianlin,1118,University of Kentucky
1234,2395735,Paul,1118,University of Kentucky
1235,2395738,Heather,1118,University of Kentucky
1236,1355355,Jason,1118,University of Kentucky
1237,2395740,Kate,1118,University of Kentucky
1238,1887840,Brian,1118,University of Kentucky
1239,2666088,Jimmy,1118,University of Kentucky
1240,2141802,Timothy,1118,University of Kentucky
1241,2436717,Mike,1118,University of Kentucky
1242,2092654,Craig,1118,University of Kentucky
1243,2838132,Spencer,1118,University of Kentucky
1244,1543800,Fayin,1118,University of Kentucky
1245,1871483,Janice,1118,University of Kentucky
1246,1879676,Adam,1118,University of Kentucky
1247,1158779,Pamela,1118,University of Kentucky
1248,2412158,Daniel,1118,University of Kentucky
1249,2354823,Jon,1118,University of Kentucky
1250,937612,Vladimir,1118,University of Kentucky
1251,2510477,Erica,1118,University of Kentucky
1252,1707665,Amanda,1118,University of Kentucky
1253,2223763,Kasey,1118,University of Kentucky
1254,1207965,John,1118,University of Kentucky
1255,2616994,Robert,1118,University of Kentucky
1256,1363622,Mike,1118,University of Kentucky
1257,1896104,Nicole,1118,University of Kentucky
1258,2076331,Darby,1118,University of Kentucky
1259,2354862,Dana,1118,University of Kentucky
1260,2674350,Chintan,1118,University of Kentucky
1261,2002610,Matthew,1118,University of Kentucky
1262,2100920,Paul,1118,University of Kentucky
1263,2576068,Anthony,1118,University of Kentucky
1264,1363657,Jason,1118,University of Kentucky
1265,1781449,Graham,1118,University of Kentucky
1266,945867,Liana,1118,University of Kentucky
1267,724688,Dennis,1118,University of Kentucky
1268,1863377,Joshua,1118,University of Kentucky
1269,1093330,Erin,1118,University of Kentucky
1270,2223837,Jordan,1118,University of Kentucky
1271,1560286,Amanda,1118,University of Kentucky
1272,1683170,Jennifer,1118,University of Kentucky
1273,1863395,Gurney,1118,University of Kentucky
1274,2322148,Xiaofang,1118,University of Kentucky
1275,2445030,Koustav,1118,University of Kentucky
1276,2002664,Desha,1118,University of Kentucky
1277,2002665,Lynn ,1118,University of Kentucky
1278,2002666,Diane,1118,University of Kentucky
1279,1912554,Allan,1118,University of Kentucky
1280,1928936,Brittany,1118,University of Kentucky
1281,2002670,Richard,1118,University of Kentucky
1282,249585,Lisa,1118,University of Kentucky
1283,2576122,Mark,1118,University of Kentucky
1284,1830653,Mark,1118,University of Kentucky
