,prof_id,first_name,school_id,school_name
631,1443263,Willard,1058,University of Alabama
632,935360,Karen,1058,University of Alabama
633,2303433,Steven,1058,University of Alabama
634,1377741,Annie,1058,University of Alabama
635,2123216,Monika,1058,University of Alabama
636,2123217,Leigh,1058,University of Alabama
637,2303444,Sara,1058,University of Alabama
638,1009111,Charles,1058,University of Alabama
639,1058264,John,1058,University of Alabama
640,2352601,Weizhen,1058,University of Alabama
641,2000345,Chelsea,1058,University of Alabama
642,2737631,Destiney,1058,University of Alabama
643,484832,Brian,1058,University of Alabama
644,2196966,Phylisicia,1058,University of Alabama
645,2196978,Stacey,1058,University of Alabama
646,1115637,Adam,1058,University of Alabama
647,1295863,Elizabeth,1058,University of Alabama
648,1893880,Jeremy,1058,University of Alabama
649,1672697,Sherwood (John),1058,University of Alabama
650,2491899,Jeremiah,1058,University of Alabama
651,1983996,Joan,1058,University of Alabama
652,2475518,Memorie,1058,University of Alabama
653,2319871,Erik,1058,University of Alabama
654,2475520,Evie,1058,University of Alabama
655,2475521,Mary,1058,University of Alabama
656,2491906,Ronald,1058,University of Alabama
657,26119,Edward,1058,University of Alabama
658,2688519,Tanner,1058,University of Alabama
659,1926669,Michael,1058,University of Alabama
660,2082319,Elisha,1058,University of Alabama
661,1762832,Drew,1058,University of Alabama
662,2442771,Lesley,1058,University of Alabama
663,2541078,Michael,1058,University of Alabama
664,2057752,Mruthunjaya,1058,University of Alabama
665,878105,Judith,1058,University of Alabama
666,2131481,Amanda,1058,University of Alabama
667,2352666,Michael,1058,University of Alabama
668,2819614,Quinika,1058,University of Alabama
669,2704938,Matthew,1058,University of Alabama
670,1820204,Iris,1058,University of Alabama
671,2459185,Liz,1058,University of Alabama
672,1566258,Jason,1058,University of Alabama
